url,domain,section,slug,label
https://www.foxnews.com/politics/white-house-communism-failed-ideology-historic-cuba-protests,www.foxnews.com,politics,white-house-communism-failed-ideology-historic-cuba-protests,fox
https://www.foxnews.com/lifestyle/arizona-grandma-man-she-mistakenly-texted-share-thanksgiving-7th-straight-year-since-2016,www.foxnews.com,lifestyle,arizona-grandma-man-she-mistakenly-texted-share-thanksgiving-7th-straight-year-since-2016,fox
https://www.foxnews.com/media/tim-walz-turns-down-ny-times-interview-requests-about-response-george-floyd-riots,www.foxnews.com,media,tim-walz-turns-down-ny-times-interview-requests-about-response-george-floyd-riots,fox
https://www.foxnews.com/us/new-york-anti-israel-rally-un-features-sign-supporting-terror-group-hezbollah,www.foxnews.com,us,new-york-anti-israel-rally-un-features-sign-supporting-terror-group-hezbollah,fox
https://www.foxnews.com/opinion/im-cake-artist-who-won-supreme-court-heres-why-im-still-court.print,www.foxnews.com,opinion,im-cake-artist-who-won-supreme-court-heres-why-im-still-court.print,fox
https://www.foxnews.com/media/black-farmers-sue-biden-administration-broken-debt-relief-promise-president-reneged-meeting,www.foxnews.com,media,black-farmers-sue-biden-administration-broken-debt-relief-promise-president-reneged-meeting,fox
https://www.foxnews.com/us/good-samaritan-helps-drag-wounded-houston-cop-out-highway-gunfight.print,www.foxnews.com,us,good-samaritan-helps-drag-wounded-houston-cop-out-highway-gunfight.print,fox
https://www.foxnews.com/world/israeli-military-says-regular-infantry-armored-units-joining-limited-ground-operation-southern-lebanon.print,www.foxnews.com,world,israeli-military-says-regular-infantry-armored-units-joining-limited-ground-operation-southern-lebanon.print,fox
https://www.foxnews.com/media/rfk-jr-shrugs-off-biden-family-corruption-allegations-wont-spear-tip-campaign,www.foxnews.com,media,rfk-jr-shrugs-off-biden-family-corruption-allegations-wont-spear-tip-campaign,fox
https://www.foxnews.com/politics/tens-thousands-illegal-immigrants-sexual-assault-homicide-convictions-roaming-us-streets.print,www.foxnews.com,politics,tens-thousands-illegal-immigrants-sexual-assault-homicide-convictions-roaming-us-streets.print,fox
https://www.foxnews.com/politics/biden-admin-issues-warning-netanyahu-israel-holds-emergency-meeting-gaza-aid.print,www.foxnews.com,politics,biden-admin-issues-warning-netanyahu-israel-holds-emergency-meeting-gaza-aid.print,fox
https://www.foxnews.com/lifestyle/mothers-day-one-liners-life-advice-real-moms.print,www.foxnews.com,lifestyle,mothers-day-one-liners-life-advice-real-moms.print,fox
https://www.foxnews.com/lifestyle/mike-rowe-announces-something-stand-film-celebrating-america,www.foxnews.com,lifestyle,mike-rowe-announces-something-stand-film-celebrating-america,fox
https://www.foxnews.com/tech/how-score-cheap-stuff-keep-resell,www.foxnews.com,tech,how-score-cheap-stuff-keep-resell,fox
https://www.foxnews.com/lifestyle/rural-travel-destinations-unplug-fun-summer,www.foxnews.com,lifestyle,rural-travel-destinations-unplug-fun-summer,fox
https://www.foxnews.com/entertainment/charlie-sheen-denise-richards-support-sami-sheen-onlyfans,www.foxnews.com,entertainment,charlie-sheen-denise-richards-support-sami-sheen-onlyfans,fox
https://www.foxnews.com/politics/pentagon-sending-few-thousand-us-troops-middle-east-one-day-after-biden-promised-he-wouldnt,www.foxnews.com,politics,pentagon-sending-few-thousand-us-troops-middle-east-one-day-after-biden-promised-he-wouldnt,fox
https://www.foxnews.com/us/trump-meets-rachel-morin-family-border-maryland-mom-5-murdered-illegal-immigrant-suspect.print,www.foxnews.com,us,trump-meets-rachel-morin-family-border-maryland-mom-5-murdered-illegal-immigrant-suspect.print,fox
https://www.foxnews.com/politics/top-adviser-left-wing-california-da-charged-nearly-dozen-felonies,www.foxnews.com,politics,top-adviser-left-wing-california-da-charged-nearly-dozen-felonies,fox
https://www.foxnews.com/media/cnn-jeff-zucker-david-chalian-hunter-biden-project-veritas,www.foxnews.com,media,cnn-jeff-zucker-david-chalian-hunter-biden-project-veritas,fox
https://www.foxnews.com/lifestyle/this-day-history-august-25-1980-broadway-musical-42nd-street-opens,www.foxnews.com,lifestyle,this-day-history-august-25-1980-broadway-musical-42nd-street-opens,fox
https://www.foxnews.com/politics/comedian-jim-gaffigan-takes-surprising-shot-harris-skipping-catholic-met-gala,www.foxnews.com,politics,comedian-jim-gaffigan-takes-surprising-shot-harris-skipping-catholic-met-gala,fox
https://www.foxnews.com/politics/kamala-harris-finally-fields-questions-press-dodging-media-18-days-since-becoming-dem-nominee,www.foxnews.com,politics,kamala-harris-finally-fields-questions-press-dodging-media-18-days-since-becoming-dem-nominee,fox
https://www.foxnews.com/politics/trump-harris-debate-sen-rick-scott-identifies-biggest-thing-can-help-former-president,www.foxnews.com,politics,trump-harris-debate-sen-rick-scott-identifies-biggest-thing-can-help-former-president,fox
https://www.foxnews.com/politics/biden-approval-rating-plummets-15-year-low-poll-finds.print,www.foxnews.com,politics,biden-approval-rating-plummets-15-year-low-poll-finds.print,fox
https://www.foxnews.com/politics/supreme-court-denies-biden-administration-appeal-over-federal-emergency-abortion-requirement-texas,www.foxnews.com,politics,supreme-court-denies-biden-administration-appeal-over-federal-emergency-abortion-requirement-texas,fox
https://www.foxnews.com/lifestyle/devices-to-help-sleep-better,www.foxnews.com,lifestyle,devices-to-help-sleep-better,fox
https://www.foxnews.com/entertainment/pink-slammed-biden-harris-shirt-husband-carey-hart-defends,www.foxnews.com,entertainment,pink-slammed-biden-harris-shirt-husband-carey-hart-defends,fox
https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-dead-heat-pennsylvania,www.foxnews.com,official-polls,fox-news-poll-harris-trump-dead-heat-pennsylvania,fox
https://www.foxnews.com/world/videos-hamas-brutality-toward-israelis-eerily-reminiscent-isis-tactics.print,www.foxnews.com,world,videos-hamas-brutality-toward-israelis-eerily-reminiscent-isis-tactics.print,fox
https://www.foxnews.com/politics/trump-keeps-massive-lead-haley-ties-desantis-second-new-2024-gop-presidential-primary-poll,www.foxnews.com,politics,trump-keeps-massive-lead-haley-ties-desantis-second-new-2024-gop-presidential-primary-poll,fox
https://www.foxnews.com/politics/bernie-sanders-force-senate-vote-resolution-could-freeze-aid-israel,www.foxnews.com,politics,bernie-sanders-force-senate-vote-resolution-could-freeze-aid-israel,fox
https://www.foxnews.com/media/sage-steele-calls-out-obama-scolding-black-men-lack-enthusiasm-kamala-harris-back-off,www.foxnews.com,media,sage-steele-calls-out-obama-scolding-black-men-lack-enthusiasm-kamala-harris-back-off,fox
https://www.foxnews.com/health/new-drug-stiff-person-syndrome-granted-designation-speed-development-thrilled-community,www.foxnews.com,health,new-drug-stiff-person-syndrome-granted-designation-speed-development-thrilled-community,fox
https://www.foxnews.com/entertainment/sydney-sweeney-glad-mother-stopped-getting-breast-reduction-teen,www.foxnews.com,entertainment,sydney-sweeney-glad-mother-stopped-getting-breast-reduction-teen,fox
https://www.foxnews.com/politics/longtime-pa-dem-silent-on-support-for-freshman-squad-member-after-his-name-is-quietly-removed-from-site,www.foxnews.com,politics,longtime-pa-dem-silent-on-support-for-freshman-squad-member-after-his-name-is-quietly-removed-from-site,fox
https://www.foxnews.com/entertainment/bruce-willis-daughter-tallulah-gets-emotional-photos-dad-my-whole-damn-heart,www.foxnews.com,entertainment,bruce-willis-daughter-tallulah-gets-emotional-photos-dad-my-whole-damn-heart,fox
https://www.foxnews.com/politics/extreme-agenda-harris-past-record-illegal-immigration-resurfaces-after-biden-drops-out.print,www.foxnews.com,politics,extreme-agenda-harris-past-record-illegal-immigration-resurfaces-after-biden-drops-out.print,fox
https://www.foxnews.com/science/discovery-civil-war-map-antietam,www.foxnews.com,science,discovery-civil-war-map-antietam,fox
https://www.foxnews.com/politics/moms-for-liberty-takes-center-stage-again-2024-republican-presidential-race.print,www.foxnews.com,politics,moms-for-liberty-takes-center-stage-again-2024-republican-presidential-race.print,fox
https://www.foxnews.com/lifestyle/this-day-history-july-26-1990-president-george-h-w-bush-signs-americans-disabilities-act,www.foxnews.com,lifestyle,this-day-history-july-26-1990-president-george-h-w-bush-signs-americans-disabilities-act,fox
https://www.foxnews.com/opinion/dick-hoyt-death-boston-marathon-runner-father-son-paul-batura,www.foxnews.com,opinion,dick-hoyt-death-boston-marathon-runner-father-son-paul-batura,fox
https://www.foxnews.com/politics/harris-virtually-attend-catholic-charity-dinner-rival-trump-headlining,www.foxnews.com,politics,harris-virtually-attend-catholic-charity-dinner-rival-trump-headlining,fox
https://www.foxnews.com/politics/nevada-senate-candidates-spar-biological-males-womens-sports-immigration-ufos-debate.print,www.foxnews.com,politics,nevada-senate-candidates-spar-biological-males-womens-sports-immigration-ufos-debate.print,fox
https://www.foxnews.com/politics/pittsburgh-diners-fume-after-restaurant-cleared-staged-harris-campaign-stop-mindboggling.print,www.foxnews.com,politics,pittsburgh-diners-fume-after-restaurant-cleared-staged-harris-campaign-stop-mindboggling.print,fox
https://www.foxnews.com/media/young-swing-state-voters-deliver-advice-kamala-harris-there-needs-more-transparency.print,www.foxnews.com,media,young-swing-state-voters-deliver-advice-kamala-harris-there-needs-more-transparency.print,fox
https://www.foxnews.com/health/diabetes-patients-access-first-generic-glp-1-medication-accessible-affordable,www.foxnews.com,health,diabetes-patients-access-first-generic-glp-1-medication-accessible-affordable,fox
https://www.foxnews.com/us/would-be-trump-assassin-ryan-routh-camped-under-cover-darkness-12-hours-court-docs,www.foxnews.com,us,would-be-trump-assassin-ryan-routh-camped-under-cover-darkness-12-hours-court-docs,fox
https://www.foxnews.com/media/politico-alters-headline-calling-kamala-harris-support-banning-fracking-trump-accusation,www.foxnews.com,media,politico-alters-headline-calling-kamala-harris-support-banning-fracking-trump-accusation,fox
https://www.foxnews.com/politics/how-long-kamala-harris-honeymoon-polls-against-donald-trump-last,www.foxnews.com,politics,how-long-kamala-harris-honeymoon-polls-against-donald-trump-last,fox
https://www.foxnews.com/entertainment/one-directions-liam-payne-mourned-hollywood-after-death-31-absolutely-heartbreaking.print,www.foxnews.com,entertainment,one-directions-liam-payne-mourned-hollywood-after-death-31-absolutely-heartbreaking.print,fox
https://www.foxnews.com/media/meta-claims-another-error-after-conservative-colleges-second-complaint-about-facebook-treatment,www.foxnews.com,media,meta-claims-another-error-after-conservative-colleges-second-complaint-about-facebook-treatment,fox
https://www.foxnews.com/lifestyle/veterans-day-lessons-leadership-america-former-marine-mission,www.foxnews.com,lifestyle,veterans-day-lessons-leadership-america-former-marine-mission,fox
https://www.foxnews.com/politics/trump-says-he-shot-bullet-assassination-attempt-pennsylvania-rally,www.foxnews.com,politics,trump-says-he-shot-bullet-assassination-attempt-pennsylvania-rally,fox
https://www.foxnews.com/official-polls/fox-news-poll-new-matchup-same-result-trump-bests-harris-one-point.print,www.foxnews.com,official-polls,fox-news-poll-new-matchup-same-result-trump-bests-harris-one-point.print,fox
https://www.foxnews.com/politics/kamala-harris-ice-kkk-senate-hearing,www.foxnews.com,politics,kamala-harris-ice-kkk-senate-hearing,fox
https://www.foxnews.com/politics/republican-aiming-flip-key-senate-seat-dark-blue-state-deadlocked-democrat-poll,www.foxnews.com,politics,republican-aiming-flip-key-senate-seat-dark-blue-state-deadlocked-democrat-poll,fox
https://www.foxnews.com/politics/supreme-court-overturns-roe-v-wade-dobbs-v-jackson-womens-health-organization,www.foxnews.com,politics,supreme-court-overturns-roe-v-wade-dobbs-v-jackson-womens-health-organization,fox
https://www.foxnews.com/opinion/david-marcus-kamala-harris-can-no-longer-hide-from-her-dangerous-stance-men-playing-girls-sports.print,www.foxnews.com,opinion,david-marcus-kamala-harris-can-no-longer-hide-from-her-dangerous-stance-men-playing-girls-sports.print,fox
https://www.foxnews.com/entertainment/sydney-sweeney-tackles-glen-powell-affair-rumors-saturday-night-live,www.foxnews.com,entertainment,sydney-sweeney-tackles-glen-powell-affair-rumors-saturday-night-live,fox
https://www.foxnews.com/sports/hulk-hogan-suggest-he-willing-body-slam-us-vice-president-kamala-harris,www.foxnews.com,sports,hulk-hogan-suggest-he-willing-body-slam-us-vice-president-kamala-harris,fox
https://www.foxnews.com/entertainment/lori-loughlin-mossimo-giannulli-officially-plead-guilty-in-college-admissions-scandal-case,www.foxnews.com,entertainment,lori-loughlin-mossimo-giannulli-officially-plead-guilty-in-college-admissions-scandal-case,fox
https://www.foxnews.com/sports/nfl-legend-troy-aikman-rips-lazy-cowboys-wide-receivers-after-blowout-loss,www.foxnews.com,sports,nfl-legend-troy-aikman-rips-lazy-cowboys-wide-receivers-after-blowout-loss,fox
https://www.foxnews.com/entertainment/taylor-swift-eras-tour-leaves-us-months-making-history-causing-chaos.print,www.foxnews.com,entertainment,taylor-swift-eras-tour-leaves-us-months-making-history-causing-chaos.print,fox
https://www.foxnews.com/sports/utah-state-becomes-4th-school-forfeit-womens-volleyball-match-amid-san-jose-state-trans-player-controversy,www.foxnews.com,sports,utah-state-becomes-4th-school-forfeit-womens-volleyball-match-amid-san-jose-state-trans-player-controversy,fox
https://www.foxnews.com/health/hurricane-effects-pose-tremendous-health-hazards-americans-doctor-warns,www.foxnews.com,health,hurricane-effects-pose-tremendous-health-hazards-americans-doctor-warns,fox
https://www.foxnews.com/politics/ex-law-enforcement-officials-warn-bidens-menthol-cigarette-ban-create-vacuum-mexican-cartels,www.foxnews.com,politics,ex-law-enforcement-officials-warn-bidens-menthol-cigarette-ban-create-vacuum-mexican-cartels,fox
https://www.foxnews.com/media/nra-accuses-meta-election-interference-after-labeling-posts-hitting-harris-false-information.print,www.foxnews.com,media,nra-accuses-meta-election-interference-after-labeling-posts-hitting-harris-false-information.print,fox
https://www.foxnews.com/travel/france-2nd-mini-statue-liberty-nyc-july-washington-dc.print,www.foxnews.com,travel,france-2nd-mini-statue-liberty-nyc-july-washington-dc.print,fox
https://www.foxnews.com/entertainment/olivia-rodrigo-reunites-ex-joshua-bassett-drivers-license-inspiration.print,www.foxnews.com,entertainment,olivia-rodrigo-reunites-ex-joshua-bassett-drivers-license-inspiration.print,fox
https://www.foxnews.com/lifestyle/on-this-day-history-sept-22-1862-abraham-lincoln-proclaims-slaves-soon-forever-free.print,www.foxnews.com,lifestyle,on-this-day-history-sept-22-1862-abraham-lincoln-proclaims-slaves-soon-forever-free.print,fox
https://www.foxnews.com/travel/abandoned-luxury-hotel-florida-set-reopen-17-years,www.foxnews.com,travel,abandoned-luxury-hotel-florida-set-reopen-17-years,fox
